Gen,ID,Fitness
128,Id36,0.093273558450714700
128,Id36,0.131122036793860970
128,Id36,0.136434992055041120
128,Id36,0.159263295178492250
128,Id36,0.123426609653702420
128,Id36,0.109714043676472380
128,Id36,0.115772964289502860
128,Id36,0.108199585758294580
128,Id36,0.174090453930191620
128,Id37,0.146350023204536220
128,Id37,0.049465356450771990
128,Id37,0.070632926007800020
128,Id37,0.133061132765050770
128,Id37,0.108839604710965920
128,Id37,0.171719113660408620
128,Id37,0.154776297330426780
128,Id37,0.046233106340698740
128,Id37,0.126244287708752200
128,Id37,0.109444845556981500
128,Id37,0.112699087123329720
128,Id37,0.129548839284248870
128,Id37,0.109574551097240900
128,Id37,0.132132642346469500
128,Id37,0.225478915029830500
128,Id37,0.135820261407223900
128,Id37,0.094817239237134780
128,Id37,0.092196851813589290
128,Id37,0.041522950054294606
128,Id37,0.135944106439037180
128,Id37,0.126717439779942070
128,Id37,0.025470807921882100
128,Id37,0.085286939766806710
128,Id37,0.020444800973057030
128,Id37,0.197308839642352190
128,Id37,0.132711856328963930
128,Id37,0.146962217204752800
128,Id37,0.133594472801049270
128,Id37,0.074891784643259410
128,Id37,0.108642082109937600
128,Id37,0.167670730481106170
128,Id37,0.173203676749787300
128,Id37,0.195235494692029800
128,Id37,0.057812965263577560
128,Id37,0.132466876829966520
128,Id37,0.181928231873468350
128,Id37,0.136153009905026380
128,Id37,0.115139948215391670
128,Id37,0.193080976716935170
128,Id37,0.090429847077476500
128,Id37,0.048151841457286840
128,Id37,0.197470100071465730
128,Id37,0.148632480181325580
128,Id37,0.145698984253791960
128,Id37,0.048789996661337170
128,Id37,0.048960834009942740
128,Id37,0.069994770803749700
128,Id37,0.123058894193654940
128,Id37,0.085732000804444440
128,Id37,0.021504618006207614
128,Id37,0.138430341081431980
128,Id37,0.082523453624266220
128,Id37,0.046675582064294630
128,Id37,0.141801784729160470
128,Id37,0.125397689487363460
128,Id37,0.141096738449037220
128,Id37,0.100362592565141500
128,Id37,0.167449224312301500
128,Id37,0.175905263497159700
128,Id37,0.046675582064294630
128,Id37,0.091778415760612960
128,Id37,0.133515165571810840
128,Id37,0.107536147200286260
128,Id37,0.155887410530951400
128,Id37,0.110242999765358010
128,Id37,0.074891784643259410
128,Id37,0.112792122803121010
128,Id37,0.065925355035437740
128,Id37,0.107268428848495560
128,Id37,0.151197043750201570
128,Id37,0.116339857217144880
128,Id37,0.138503582073717460
128,Id37,0.113412675047569160
128,Id37,0.106833338930603760
128,Id37,0.168302233161448300
128,Id37,0.066429772195873980
128,Id37,0.153462782336941600
128,Id37,0.133499556331571100
128,Id37,0.083283773185459670
128,Id37,0.104819237152409040
128,Id37,0.158510893110415940
128,Id37,0.090724164588558960
128,Id37,0.137221412845765330
128,Id37,0.086354904956451910
128,Id37,0.108507612779156850
128,Id37,0.131504795055462600
128,Id37,0.133580800977529900
128,Id37,0.103770469750930030
128,Id37,0.091797299057722490
128,Id37,0.069922085415023430
128,Id37,0.149469873345679350
128,Id37,0.146501741507354430
128,Id37,0.138232451470768500
128,Id37,0.093780988038883270
128,Id37,0.213044371092439820
128,Id37,0.111516405848099150
128,Id37,0.138771841662505170
128,Id37,0.090093486308114090
128,Id37,0.118258270500435540
128,Id37,0.069534295106351340
128,Id38,0.114368023561788100
128,Id38,0.085188424039701800
128,Id38,0.024710488360688655
128,Id38,0.145510068027420780
128,Id38,0.083702335815544800
128,Id38,0.154855566196806900
128,Id38,0.159909996803825700
128,Id38,0.148782921517586180
128,Id38,0.113105354260168610
128,Id38,0.132908990888738800
128,Id38,0.095499347056889340
128,Id38,0.036851713858496870
128,Id38,0.193863121204325080
128,Id38,0.088606388570842490
128,Id38,0.169773609414116200
128,Id38,0.138260249358058750
128,Id38,0.176451827518692960
128,Id38,0.137338799278358800
128,Id38,0.139225088274815940
128,Id38,0.115097345756511720
128,Id38,0.174024001904276860
128,Id38,0.159695051099117800
128,Id38,0.141728421197348940
128,Id38,0.095577558798328230
128,Id38,0.094097749704692270
128,Id38,0.114708176552764730
128,Id38,0.130047124248559350
128,Id38,0.156758582825326450
128,Id38,0.091737835718249030
128,Id38,0.104061914795184380
128,Id38,0.094357096525700230
128,Id38,0.085012224676895150
128,Id38,0.099166562004287930
128,Id38,0.135248127470426550
128,Id38,0.164825350484319800
128,Id38,0.127681443475396340
128,Id38,0.108786677237319690
128,Id38,0.090824029020522490
128,Id38,0.100251511991410100
128,Id38,0.092859184442183370
128,Id38,0.184085422259773870
128,Id38,0.081927540404467180
128,Id38,0.137265256199174460
128,Id38,0.066774297568659020
128,Id38,0.111448128555401270
128,Id38,0.088982040724704430
128,Id38,0.066233438414983260
128,Id38,0.085977320633519180
128,Id38,0.106308210822612630
128,Id38,0.132363166530624630
128,Id38,0.103218004175227280
128,Id38,0.191879570928826880
128,Id38,0.100070216328862860
128,Id38,0.084274791585639600
128,Id38,0.066429772195873980
128,Id38,0.069493715063987410
128,Id38,0.137306995711591720
128,Id38,0.139648733001872940
128,Id38,0.104608573939871930
128,Id38,0.132834153239855800
128,Id38,0.165824641885891800
128,Id38,0.113910022344388230
128,Id38,0.039516684273932440
128,Id38,0.265260658154889400
128,Id38,0.083204639898418450
128,Id38,0.045396262515757480
128,Id38,0.071348865839598790
128,Id38,0.141792843994756670
128,Id38,0.122388464875448370
128,Id38,0.101818799553394570
128,Id38,0.146319811235753940
128,Id38,0.109566050660508840
128,Id38,0.094827423521581480
128,Id38,0.124643605225263490
128,Id38,0.142529191754720150
128,Id38,0.169698811005584870
128,Id38,0.131977916523362710
128,Id38,0.099848503484654160
128,Id38,0.177904072578139400
128,Id38,0.168433405645453200
128,Id38,0.163551944401578660
128,Id38,0.204613139356430250
128,Id38,0.072699585418468440
128,Id38,0.113206356895621820
128,Id38,0.154086400197746280
128,Id38,0.102456954757444900
128,Id38,0.070626097255627780
128,Id38,0.150466366256530100
128,Id38,0.092215328641756080
128,Id38,0.084327130805838170
128,Id38,0.094705259164438350
128,Id38,0.066460417940178200
128,Id38,0.121109252361691980
128,Id38,0.096539060885697700
128,Id38,0.106799705929508940
128,Id38,0.103720667863631800
128,Id38,0.140780639589290300
128,Id38,0.047391521896093400
128,Id38,0.147097203703963900
128,Id38,0.101902470998249530
128,Id39,0.102987490408821090
128,Id39,0.148676467797602380
128,Id39,0.130806128799807630
128,Id39,0.165866511199325500
128,Id39,0.078030408870958100
128,Id39,0.042606166295982670
128,Id39,0.050990288835226646
128,Id39,0.111595505485792750
128,Id39,0.129199035688560860
128,Id39,0.051852824735942970
128,Id39,0.094204203424676060
128,Id39,0.070943594701387400
128,Id39,0.050990288835226646
128,Id39,0.173860839976981680
128,Id39,0.152275234736735650
128,Id39,0.026279800474538000
128,Id39,0.093368831116427940
128,Id39,0.145392905090903470
128,Id39,0.105842642363721280
128,Id39,0.111730097502629600
128,Id39,0.075726616796244190
128,Id39,0.158984550381374960
128,Id39,0.130406096962062230
128,Id39,0.141586662195953230
128,Id39,0.159527367346847200
128,Id39,0.143008336344548460
128,Id39,0.115097604500068030
128,Id39,0.121765632971902860
128,Id39,0.196956625626524860
128,Id39,0.124242737459451540
128,Id39,0.066600714824872560
128,Id39,0.088221721163510990
128,Id39,0.081807513792467450
128,Id39,0.045155289333745685
128,Id39,0.083434243201934350
128,Id39,0.092503681632155100
128,Id39,0.062580347266315670
128,Id39,0.088606388570842490
128,Id39,0.181548331869103600
128,Id39,0.134750981207633540
128,Id39,0.025470807921882100
128,Id39,0.095137096216541340
128,Id39,0.179609173654651430
128,Id39,0.163673126546333480
128,Id39,0.113671251189183130
128,Id39,0.050181296282570750
128,Id39,0.042606166295982670
128,Id39,0.149996759501621340
128,Id39,0.087297476622543270
128,Id39,0.077416685378682210
128,Id39,0.103954914808367470
128,Id39,0.176850045012478300
128,Id39,0.133668642224796880
128,Id39,0.087194689820063950
128,Id39,0.072822071608909010
128,Id39,0.141354563934973950
128,Id39,0.092464565898058800
128,Id39,0.101171585117797400
128,Id39,0.144027573335335100
128,Id39,0.051852824735942970
128,Id39,0.092787462578553430
128,Id39,0.025470807921882100
128,Id39,0.133201429649745130
128,Id39,0.209601333166495070
128,Id39,0.050990288835226646
128,Id39,0.101657502040084810
128,Id39,0.181906531215538000
128,Id39,0.072146389986176730
128,Id39,0.075069797135875170
128,Id39,0.109444845556981500
128,Id39,0.089393728432973750
128,Id39,0.106549557984205440
128,Id39,0.119716687427364970
128,Id39,0.094938143230277300
128,Id39,0.114424395606366390
128,Id39,0.048705036889578540
128,Id39,0.065517498583184500
128,Id39,0.116782011107443310
128,Id39,0.047313737268344960
128,Id39,0.128380516084335460
128,Id39,0.136450785371528500
128,Id39,0.047313737268344960
128,Id39,0.086830421542277410
128,Id39,0.186278820896568660
128,Id39,0.142779315993976750
128,Id39,0.170029454501886170
128,Id39,0.072740165460832370
128,Id39,0.097572818178664140
128,Id39,0.072024225629033610
128,Id39,0.048646954381461930
128,Id39,0.113514261325293480
128,Id39,0.047241051879618690
128,Id39,0.171652776838370020
128,Id39,0.027142336375254317
128,Id39,0.124200019671944200
128,Id39,0.135879724746697350
128,Id39,0.072862329817975500
128,Id39,0.115116487797177560
128,Id39,0.072024225629033610
128,Id39,0.112758550462803180
128,Id4,0.113017440669250640
128,Id4,0.045424113788042830
128,Id4,0.000000000000000000
128,Id4,0.078102483011358220
128,Id4,0.065287199831387420
128,Id4,0.038585798737425780
128,Id4,0.140269559983834920
128,Id4,0.020444800973057030
128,Id4,0.086919212570052080
128,Id4,0.066835181088009570
128,Id4,0.037698487408550200
128,Id4,0.130111947627694900
128,Id4,0.064725241117592790
128,Id4,0.023994548528889890
128,Id4,0.064683240072285080
128,Id4,0.057547339312048570
128,Id4,0.088704538594439830
128,Id4,0.062322521780378970
128,Id4,0.096704333455568520
128,Id4,0.116347375010373840
128,Id4,0.127999162709659470
128,Id4,0.022681033535404745
128,Id4,0.065086309788717640
128,Id4,0.085286939766806710
128,Id4,0.083060554479359700
128,Id4,0.046071622305192310
128,Id4,0.071037907786245160
128,Id4,0.094137344520667200
128,Id4,0.126677892595463750
128,Id4,0.020444800973057030
128,Id4,0.154717032566884070
128,Id4,0.046000222274859816
128,Id4,0.111218525251885360
128,Id4,0.194805352835935780
128,Id4,0.098856902459917880
128,Id4,0.151109202502934600
128,Id4,0.000000000000000000
128,Id4,0.086187858078492690
128,Id4,0.022681033535404745
128,Id4,0.119631408060810990
128,Id4,0.022681033535404745
128,Id4,0.103522065154623230
128,Id4,0.044823806745662685
128,Id4,0.164148525846513100
128,Id4,0.064489045623010920
128,Id4,0.048705036889578540
128,Id4,0.020961251405080690
128,Id4,0.046215106366896270
128,Id4,0.023994548528889890
128,Id4,0.099329157105472510
128,Id4,0.073671322370631400
128,Id4,0.136865978219513930
128,Id4,0.106877978880624470
128,Id4,0.096455687039066640
128,Id4,0.083016371843480460
128,Id4,0.122743088193285860
128,Id4,0.044154147552604830
128,Id4,0.070969974456979610
128,Id4,0.103374148068968430
128,Id4,0.065287199831387420
128,Id4,0.061017676148005275
128,Id4,0.020444800973057030
128,Id4,0.078838998402621620
128,Id4,0.115885082406361750
128,Id4,0.124603025182899560
128,Id4,0.163057047239223480
128,Id4,0.040989610018296110
128,Id4,0.067758538241401990
128,Id4,0.100726055469052420
128,Id4,0.063796357611487750
128,Id4,0.025470807921882100
128,Id4,0.018611617767092782
128,Id4,0.143480184334058650
128,Id4,0.106796798440434240
128,Id4,0.084340491019595120
128,Id4,0.181028359220920030
128,Id4,0.088704538594439830
128,Id4,0.098965319681380710
128,Id4,0.023319188739455068
128,Id4,0.105563615413065650
128,Id4,0.023319188739455068
128,Id4,0.021504618006207614
128,Id4,0.043581691782510030
128,Id4,0.000000000000000000
128,Id4,0.044154147552604830
128,Id4,0.063296287098114440
128,Id4,0.083698709683410020
128,Id4,0.044758107311707160
128,Id4,0.140526460533683640
128,Id4,0.046215106366896270
128,Id4,0.000000000000000000
128,Id4,0.082122850569915110
128,Id4,0.022681033535404745
128,Id4,0.065146902946693050
128,Id4,0.083321607832642720
128,Id4,0.082771450279038140
128,Id4,0.070560240619073760
128,Id4,0.101125608224919200
128,Id4,0.107423228888371460
128,Id4,0.175685947845242770
128,Id40,0.057720445588771985
128,Id40,0.132044540734998700
128,Id40,0.185264615567932360
128,Id40,0.162554280390487670
128,Id40,0.083947356099911910
128,Id40,0.174181732113903800
128,Id40,0.138588667838912720
128,Id40,0.098721599568003860
128,Id40,0.088791481095407870
128,Id40,0.150120186133156280
128,Id40,0.134829672497073840
128,Id40,0.058356331864704480
128,Id40,0.109616433561264380
128,Id40,0.074977380066568030
128,Id40,0.103424403289964200
128,Id40,0.144229744464918150
128,Id40,0.087213410511292870
128,Id40,0.175430404053232900
128,Id40,0.111304432926984180
128,Id40,0.109562540859445460
128,Id40,0.077297957275666060
128,Id40,0.083601221953184410
128,Id40,0.068596642430343870
128,Id40,0.167257810820559070
128,Id40,0.091897037422422960
128,Id40,0.121453309464812110
128,Id40,0.082523453624266220
128,Id40,0.188652683444768880
128,Id40,0.090784608448211900
128,Id40,0.117690338524113700
128,Id40,0.109897520788787600
128,Id40,0.098644458688008700
128,Id40,0.125300991417325700
128,Id40,0.087985244187529110
128,Id40,0.096004519308118510
128,Id40,0.150589524566428130
128,Id40,0.168977592950883130
128,Id40,0.107446224373438620
128,Id40,0.060600316088171490
128,Id40,0.126147764967379060
128,Id40,0.133320533142133270
128,Id40,0.107681675603871100
128,Id40,0.090317867004780080
128,Id40,0.053932894589715030
128,Id40,0.176540374790278230
128,Id40,0.099679767171528400
128,Id40,0.154873771531799880
128,Id40,0.107034085878672650
128,Id40,0.082517360445442960
128,Id40,0.109640114617361530
128,Id40,0.135657852225501920
128,Id40,0.128294660849057770
128,Id40,0.192132429797379740
128,Id40,0.108767223136091220
128,Id40,0.104128524315885040
128,Id40,0.086900881038924820
128,Id40,0.177113376079884480
128,Id40,0.157309138643719500
128,Id40,0.132966559463616320
128,Id40,0.127553766150028170
128,Id40,0.104830634098584700
128,Id40,0.139522345376440930
128,Id40,0.036042721305840957
128,Id40,0.143637618747255600
128,Id40,0.192534775530317560
128,Id40,0.070268170883716090
128,Id40,0.139653098254450380
128,Id40,0.172811749201430500
128,Id40,0.165656059530503270
128,Id40,0.099813582485043570
128,Id40,0.103209519197927730
128,Id40,0.093593977919540290
128,Id40,0.077766271129738300
128,Id40,0.121172015912162800
128,Id40,0.168436625392374100
128,Id40,0.117285734224414240
128,Id40,0.066384084201075780
128,Id40,0.067995263235787200
128,Id40,0.200499861492926100
128,Id40,0.151748463929143980
128,Id40,0.141681781130970960
128,Id40,0.156701073349755780
128,Id40,0.142855776229488090
128,Id40,0.054291324356126894
128,Id40,0.155171431190768650
128,Id40,0.180270772152234550
128,Id40,0.023319188739455068
128,Id40,0.115291715154376780
128,Id40,0.117848541479783850
128,Id40,0.113442197447662890
128,Id40,0.165719973360715730
128,Id40,0.065284140671003260
128,Id40,0.102304814248379960
128,Id40,0.074926370226880940
128,Id40,0.180401118448100670
128,Id40,0.038991556165941310
128,Id40,0.097158743467021220
128,Id40,0.156020354998099330
128,Id40,0.059106114861213810
128,Id40,0.105088413256285890
128,Id41,0.171397211814468000
128,Id41,0.136200144215522960
128,Id41,0.115393749364896850
128,Id41,0.104941050026808470
128,Id41,0.112398096940071120
128,Id41,0.145093972059417100
128,Id41,0.125623563211034270
128,Id41,0.160089313635534860
128,Id41,0.125389205574977490
128,Id41,0.117885207146763430
128,Id41,0.056032881393870790
128,Id41,0.126027516283785580
128,Id41,0.129457452156735100
128,Id41,0.064233746010696500
128,Id41,0.144181531956658000
128,Id41,0.144763419247964600
128,Id41,0.179342155543845670
128,Id41,0.098049588067288890
128,Id41,0.208675751922150100
128,Id41,0.196001940124002570
128,Id41,0.141998118510051200
128,Id41,0.223789065277227470
128,Id41,0.109244001339415880
128,Id41,0.141256946315431980
128,Id41,0.184992609591935030
128,Id41,0.101928908085474170
128,Id41,0.168077431115345370
128,Id41,0.090930709562502570
128,Id41,0.117649119606405600
128,Id41,0.070040644750245680
128,Id41,0.145795501378974600
128,Id41,0.098312510106559920
128,Id41,0.152323228173411300
128,Id41,0.135727716471362000
128,Id41,0.120521605151349050
128,Id41,0.183762097260100650
128,Id41,0.132167175966759060
128,Id41,0.081462477121062290
128,Id41,0.048536026744038070
128,Id41,0.158953541306356530
128,Id41,0.197368796484102220
128,Id41,0.163120243401015700
128,Id41,0.126727604361019540
128,Id41,0.128517582720302780
128,Id41,0.120223639583423550
128,Id41,0.161454739041396430
128,Id41,0.108179701775363540
128,Id41,0.108781131206876200
128,Id41,0.104803884105319860
128,Id41,0.153329169199777460
128,Id41,0.155539195455289100
128,Id41,0.209248356990567370
128,Id41,0.170367026430552650
128,Id41,0.075615590478014430
128,Id41,0.180026950801325860
128,Id41,0.147238593953729680
128,Id41,0.102503139246019170
128,Id41,0.168410663533500950
128,Id41,0.158718827446493600
128,Id41,0.122421076044716480
128,Id41,0.110789793695459870
128,Id41,0.141479527337083550
128,Id41,0.195777367674835060
128,Id41,0.164666639143090300
128,Id41,0.093529939673684100
128,Id41,0.121231309684054340
128,Id41,0.120163858524699770
128,Id41,0.157182693860711130
128,Id41,0.156348529440738130
128,Id41,0.107846634971110580
128,Id41,0.112334347623107080
128,Id41,0.148863115095855760
128,Id41,0.092599054137177460
128,Id41,0.146635643878729000
128,Id41,0.069009649196453330
128,Id41,0.124441853194032930
128,Id41,0.122183780291622100
128,Id41,0.080433405641006900
128,Id41,0.170842517625207220
128,Id41,0.078713914929275530
128,Id41,0.100783516546762960
128,Id41,0.170647637369234000
128,Id41,0.078102483011358220
128,Id41,0.083016371843480470
128,Id41,0.142505409392557200
128,Id41,0.078808703532198950
128,Id41,0.057346074521823276
128,Id41,0.158766067784221780
128,Id41,0.186462324617200750
128,Id41,0.216875879049494370
128,Id41,0.161447586747237360
128,Id41,0.142519051472976640
128,Id41,0.203552114969404120
128,Id41,0.091301882139391650
128,Id41,0.095589421171091900
128,Id41,0.121738631169850090
128,Id41,0.131114433271102860
128,Id41,0.135915448274935800
128,Id41,0.171592040761249040
128,Id41,0.135638705711830480
128,Id42,0.075626428822293840
128,Id42,0.149498861349384950
128,Id42,0.124484329161345180
128,Id42,0.020444800973057030
128,Id42,0.132908190109854660
128,Id42,0.179069020724239800
128,Id42,0.067636833469375340
128,Id42,0.125505011307477880
128,Id42,0.059547050142506476
128,Id42,0.121090273182468040
128,Id42,0.083128836495686500
128,Id42,0.120505292602589660
128,Id42,0.066993757976176710
128,Id42,0.144721171433603400
128,Id42,0.122241567026935560
128,Id42,0.146062276932740930
128,Id42,0.170202235099834480
128,Id42,0.128351844610719360
128,Id42,0.083343906049132930
128,Id42,0.065917051339051280
128,Id42,0.044154147552604830
128,Id42,0.065452472401258230
128,Id42,0.118136427976589850
128,Id42,0.171128252879694350
128,Id42,0.071471030196741900
128,Id42,0.123575681680790470
128,Id42,0.101612021816330780
128,Id42,0.085318303839783710
128,Id42,0.093463144201285700
128,Id42,0.097659972655539680
128,Id42,0.165063747752281550
128,Id42,0.124106524728310820
128,Id42,0.194997348742516060
128,Id42,0.085516906548792250
128,Id42,0.023994548528889890
128,Id42,0.153780071162351760
128,Id42,0.092078602792451780
128,Id42,0.107593980325094670
128,Id42,0.123689095592633160
128,Id42,0.104082422216438000
128,Id42,0.128899995622293760
128,Id42,0.215382415730471070
128,Id42,0.121274572943487240
128,Id42,0.044185651541612360
128,Id42,0.136336358035413330
128,Id42,0.153444298442786000
128,Id42,0.046975425928089720
128,Id42,0.118796296668312350
128,Id42,0.090824029020522490
128,Id42,0.123773387139256410
128,Id42,0.081466103253197070
128,Id42,0.138613043225448400
128,Id42,0.138728345256417530
128,Id42,0.130274103773754300
128,Id42,0.087407366596654050
128,Id42,0.117736489017453730
128,Id42,0.122579878367190800
128,Id42,0.148650261490766320
128,Id42,0.021504618006207614
128,Id42,0.203677245146420740
128,Id42,0.068818355274552570
128,Id42,0.158490267414220100
128,Id42,0.184642670424630500
128,Id42,0.067439140847111900
128,Id42,0.094487164137508430
128,Id42,0.083128836495686500
128,Id42,0.153654741053735030
128,Id42,0.120744387517139410
128,Id42,0.087290835627004320
128,Id42,0.086494719368980830
128,Id42,0.107991162347133200
128,Id42,0.149954928787048940
128,Id42,0.022077073776302414
128,Id42,0.153421878752590860
128,Id42,0.127425071374107200
128,Id42,0.145503832728327310
128,Id42,0.099432061124812540
128,Id42,0.067267043134505680
128,Id42,0.096292174237889910
128,Id42,0.083343906049132930
128,Id42,0.165554545219330400
128,Id42,0.064847059082897980
128,Id42,0.062580347266315670
128,Id42,0.160203673438687200
128,Id42,0.094289163196434680
128,Id42,0.142711279521106460
128,Id42,0.213807294756798380
128,Id42,0.168977592950883130
128,Id42,0.069910157423829030
128,Id42,0.194161072048124080
128,Id42,0.172204910280302160
128,Id42,0.094197937678642610
128,Id42,0.082167490519935810
128,Id42,0.100179556787660630
128,Id42,0.077252083329170100
128,Id42,0.060379520943954950
128,Id42,0.118455847582913720
128,Id42,0.063511232802822340
128,Id42,0.162230729552815530
128,Id42,0.143485521744153350
128,Id43,0.107593980325094670
128,Id43,0.074431641931824850
128,Id43,0.069390811044647370
128,Id43,0.028063964297201854
128,Id43,0.142176957486756500
128,Id43,0.042606166295982670
128,Id43,0.098756701335377700
128,Id43,0.084933846596067950
128,Id43,0.023319188739455068
128,Id43,0.118079171408312550
128,Id43,0.100004516894907340
128,Id43,0.067636833469375340
128,Id43,0.053932894589715030
128,Id43,0.142057310476232320
128,Id43,0.110732188723602500
128,Id43,0.149321763590189060
128,Id43,0.092286728672088580
128,Id43,0.136647338067757220
128,Id43,0.044758107311707160
128,Id43,0.068885966770520680
128,Id43,0.105633734356484900
128,Id43,0.105186513562298330
128,Id43,0.105946456469806420
128,Id43,0.070228915233589250
128,Id43,0.123265947373159170
128,Id43,0.084274791585639600
128,Id43,0.000000000000000000
128,Id43,0.023994548528889890
128,Id43,0.152687577741600160
128,Id43,0.115143113096226300
128,Id43,0.089915473815498330
128,Id43,0.047391521896093400
128,Id43,0.071581685877201230
128,Id43,0.174675860490127900
128,Id43,0.066460417940178190
128,Id43,0.100561180662787780
128,Id43,0.152339616114688160
128,Id43,0.110489267897870720
128,Id43,0.075294177832541150
128,Id43,0.105750122688915700
128,Id43,0.068715451255212540
128,Id43,0.163588748723290000
128,Id43,0.126980235768827500
128,Id43,0.143815886507355220
128,Id43,0.039516684273932440
128,Id43,0.066993757976176710
128,Id43,0.040494497094121020
128,Id43,0.084680148635733400
128,Id43,0.047313737268344960
128,Id43,0.153716030701773730
128,Id43,0.023994548528889890
128,Id43,0.068459227021157890
128,Id43,0.025470807921882100
128,Id43,0.134181363396006860
128,Id43,0.131791117452774780
128,Id43,0.087313238973206250
128,Id43,0.111517720858044300
128,Id43,0.084671973607678110
128,Id43,0.113242453724456650
128,Id43,0.100534360421937710
128,Id43,0.091188906274669330
128,Id43,0.096103733929682120
128,Id43,0.117175054258747450
128,Id43,0.065796484748470440
128,Id43,0.170398140012646940
128,Id43,0.046215106366896270
128,Id43,0.100571272068625180
128,Id43,0.048029677100143720
128,Id43,0.069390811044647370
128,Id43,0.060662872513728190
128,Id43,0.070943594701387400
128,Id43,0.071471030196741900
128,Id43,0.183033780254678540
128,Id43,0.170564297546331650
128,Id43,0.045396262515757480
128,Id43,0.116718423947906740
128,Id43,0.025470807921882100
128,Id43,0.062571570870423450
128,Id43,0.107743680266199150
128,Id43,0.111324978971869170
128,Id43,0.103720667863631800
128,Id43,0.132425372678925820
128,Id43,0.064683240072285080
128,Id43,0.078533806258887490
128,Id43,0.134426893388697340
128,Id43,0.061266832272830515
128,Id43,0.093575124273982140
128,Id43,0.109255929330610300
128,Id43,0.050990288835226646
128,Id43,0.118933952123167790
128,Id43,0.041522950054294606
128,Id43,0.187368720255011970
128,Id43,0.086281057366001750
128,Id43,0.090895429050854990
128,Id43,0.091567000305925420
128,Id43,0.125847543527232430
128,Id43,0.106365088848044270
128,Id43,0.071542430227074400
128,Id43,0.026279800474538000
128,Id43,0.078484106886485360
128,Id44,0.108402651044453120
128,Id44,0.171500695327160920
128,Id44,0.133229602755327940
128,Id44,0.129629713270610500
128,Id44,0.202019275716863570
128,Id44,0.084621623945690240
128,Id44,0.147927978958106580
128,Id44,0.177321500653073530
128,Id44,0.104488547327872230
128,Id44,0.176136113793142480
128,Id44,0.133122047756323660
128,Id44,0.134064778475138060
128,Id44,0.115878430800743490
128,Id44,0.080224800679491450
128,Id44,0.149971324539034830
128,Id44,0.113737946621766150
128,Id44,0.094008218973742380
128,Id44,0.107278321714349550
128,Id44,0.106074370457667240
128,Id44,0.041949418979264644
128,Id44,0.088677788601174980
128,Id44,0.147120896791009100
128,Id44,0.078484106886485370
128,Id44,0.198264009014042840
128,Id44,0.128443501040787170
128,Id44,0.180328919587263020
128,Id44,0.115618929521713080
128,Id44,0.124879306230439390
128,Id44,0.151339278805126930
128,Id44,0.066677907313755750
128,Id44,0.149714175757519500
128,Id44,0.118379904769592660
128,Id44,0.210606175863180030
128,Id44,0.087033513535567790
128,Id44,0.150894159372845950
128,Id44,0.104731361118823200
128,Id44,0.139041757306019030
128,Id44,0.192644466792817050
128,Id44,0.186514291790301400
128,Id44,0.162873373677250380
128,Id44,0.152923364887928740
128,Id44,0.150947189863612770
128,Id44,0.074430195045627530
128,Id44,0.140532034340061730
128,Id44,0.084009912525468600
128,Id44,0.150703996862812220
128,Id44,0.225151352472274400
128,Id44,0.143377555638179400
128,Id44,0.172355624159838960
128,Id44,0.123730158722899080
128,Id44,0.167744296647164400
128,Id44,0.138025760821680100
128,Id44,0.228869099286238860
128,Id44,0.148602302281418520
128,Id44,0.120738024758332950
128,Id44,0.047095642241415050
128,Id44,0.149647332220352420
128,Id44,0.177011970306641100
128,Id44,0.095089300134020600
128,Id44,0.176819806037967040
128,Id44,0.114337602451658390
128,Id44,0.114722438950897540
128,Id44,0.166152065530255970
128,Id44,0.169550182391120570
128,Id44,0.070632926007800020
128,Id44,0.204637139266721000
128,Id44,0.109574658313915880
128,Id44,0.109211895993053560
128,Id44,0.123084321904056900
128,Id44,0.070373064507792280
128,Id44,0.108526107622327800
128,Id44,0.139848585762841870
128,Id44,0.205732349223288620
128,Id44,0.126146039608835050
128,Id44,0.126556988508501920
128,Id44,0.170883211423053020
128,Id44,0.114006336370781430
128,Id44,0.109965775983585840
128,Id44,0.083712164646709580
128,Id44,0.169844873922190050
128,Id44,0.223036479223596370
128,Id44,0.137498299843169830
128,Id44,0.135303634539969600
128,Id44,0.140206966000946040
128,Id44,0.121240086079946560
128,Id44,0.115117587012389750
128,Id44,0.156889411636137320
128,Id44,0.144482212288623850
128,Id44,0.083778768574719410
128,Id44,0.100447304665143040
128,Id44,0.142282115822852080
128,Id44,0.101272140408707050
128,Id44,0.137762305037050400
128,Id44,0.171052064412922260
128,Id44,0.168308139291057950
128,Id44,0.135014776732303280
128,Id44,0.117826941233327750
128,Id44,0.159878772313942990
128,Id44,0.213276274916565450
128,Id44,0.197687636241758720
128,Id45,0.161088358139125200
128,Id45,0.159400108880768440
128,Id45,0.205107394120410900
128,Id45,0.087968233366792160
128,Id45,0.123313808692400650
128,Id45,0.059445238066822934
128,Id45,0.163178616097415270
128,Id45,0.166812367617234750
128,Id45,0.101717313070460650
128,Id45,0.156153450081683700
128,Id45,0.171268104331857740
128,Id45,0.170743764403317430
128,Id45,0.202114519012556750
128,Id45,0.191621938445993350
128,Id45,0.215509071238586000
128,Id45,0.188538334441027970
128,Id45,0.145342939675058430
128,Id45,0.164028486209777220
128,Id45,0.088081634442432360
128,Id45,0.100869091052323580
128,Id45,0.107329271489885650
128,Id45,0.095208045723201360
128,Id45,0.221171000208469600
